8.397367918928864598e+07,2.281217763656039460e+04,2.330990519137865049e+05,5.385914822305351117e+04,3.045729605583039227e+25
8.397749481426954269e+07,2.734668265071409769e+04,1.938649275062888919e+05,7.149736957211754634e+04,1.007526201496167830e+56
8.400017139393959939e+07,1.606273879189669969e+04,2.648333678172560176e+05,1.837419033276150003e+04,2.403167683304320121e+02
8.399291719769461453e+07,3.147823435804705878e+04,2.495988641745682107e+05,2.853465245234701797e+04,3.922420480598487737e+35
8.398957382404252887e+07,4.454649498670564935e+04,2.349237262360956229e+05,3.634253918307117419e+04,4.194248899335349631e+88
8.401585236596760154e+07,1.395311408327199933e+04,2.521888736447620031e+05,1.748414371271490018e+04,2.035102415239049947e+02
8.402519555702298880e+07,8.613888990642813951e+03,1.407899519307289447e+05,1.110890859735497215e+05,2.073748444670052271e+53
8.405209866330349445e+07,6.821696506636205413e+03,7.973209168405355013e+04,1.392804766601323499e+05,4.295311733359655123e+89
8.403323757808880508e+07,1.125107445623229978e+04,2.339075006843890005e+05,2.106647471504590067e+04,2.193797053933689938e+02
8.403289548532208800e+07,2.040991946819370060e+04,1.830695739634526253e+05,5.658554576651494426e+04,5.508290193864692787e+47
8.404142979092894495e+07,2.660120065972106022e+04,1.466527919640666223e+05,7.306009503001497069e+04,5.181748095251875704e+114
8.406205650349679589e+07,9.903554642712499117e+03,2.097513934582810034e+05,1.778386399243510095e+04,1.866920597057230111e+02
8.405939588721606135e+07,2.174004717107136457e+04,1.839430577493506717e+05,3.347878532109125808e+04,2.677295797753112320e+17
8.406103663333790004e+07,3.303275929765035835e+04,1.614628638082644611e+05,4.217313818590752635e+04,4.809016894503670684e+43
8.409112316550140083e+07,7.511692171850029808e+03,1.863697477706359932e+05,1.448896888754000065e+04,1.884333184469820139e+02
8.408923368415489793e+07,1.680981806846877589e+04,1.524124207304129668e+05,3.668706182845349394e+04,1.563236568025238812e+05
8.409331740536457300e+07,2.425104496642257072e+04,1.266372681731533230e+05,4.734687888255121652e+04,1.249868178221627808e+10
8.411168572494199872e+07,8.397904293062150828e+03,1.649962116400999948e+05,1.440999452856569951e+04,1.921722461859100122e+02
8.408878799608668685e+07,9.276238504861736146e+03,2.634005450689698919e+05,4.912003756651709409e+04,1.699384820597767826e-02
8.401970595638120174e+07,1.188880852869836417e+04,4.221604942394599784e+05,1.208570958333406161e+05,1.378912044781115641e-02
8.413683445920769870e+07,4.386300563458409670e+03,1.456753584932459926e+05,1.265519266376380074e+04,1.306967217103849919e+02
8.413243903640200198e+07,1.414517479144321078e+04,1.458134097638528328e+05,5.650645689370845503e+03,1.932863196307275502e+05
8.412555083986341953e+07,2.636479780377498901e+04,1.434215617770667013e+05,1.210262300764781230e+03,1.887921255900687988e+12
8.416228529370659590e+07,4.559125738283580176e+03,1.214017990526869980e+05,1.126624161481269948e+04,1.695475375612010112e+02
8.416408496397987008e+07,1.021893582893107305e+04,9.425433987760847958e+04,2.930218781658403896e+04,6.233671609141802628e-03
8.417126596466000378e+07,1.447047678538512446e+04,7.453897904980865133e+04,3.631021076994411123e+04,4.261932815512523356e-03
8.418222135431259871e+07,4.602950913108759778e+03,1.035810647869520035e+05,9.119225297796419909e+03,1.574123394260030011e+02
8.417800048755136132e+07,1.256457452211563032e+04,1.105378513283336652e+05,2.211207194139711191e+03,2.779142375097949407e+05
8.416936482136726379e+07,2.371012068472585088e+04,1.153709341477915295e+05,1.023040950210133633e+04,2.261564921611862305e+12
8.420005676223799586e+07,3.189382148539989885e+03,8.777370348159110290e+04,8.531439750010869830e+03,1.307200317336950093e+02
8.420383814970397949e+07,6.657096169245010060e+03,6.204347068910812231e+04,2.736776733852012330e+04,4.261035877623334071e-03
8.421342447207559645e+07,8.684990810798472012e+03,4.512090509122738877e+04,3.293841345718239609e+04,3.056666063661817555e-03
8.421722072028000653e+07,2.801149048306890109e+03,7.318949369138129987e+04,6.350274248845369584e+03,1.203703813840450039e+02
8.421319992180275917e+07,8.493343876274206195e+03,8.142509474375614082e+04,1.582643643742438371e+03,5.037450553432856202e+08
8.420521811217173934e+07,1.530500226099650536e+04,9.001768656028693658e+04,6.831235030309269860e+03,5.000406044127948020e+22
8.422942567132890224e+07,2.090111752269589942e+03,6.201733052121810033e+04,6.049295227866339701e+03,9.959881961248309779e+01
8.422473878937043250e+07,7.694531914955644424e+03,7.768599477623756684e+04,1.101794006461133904e+04,4.844333424770236540e+00
8.421219307060270011e+07,1.765041212656768766e+04,9.403510081903038372e+04,2.536548470980196726e+04,9.127592932943151896e-03
8.424112765501190722e+07,2.159046484204320222e+03,5.098485266574020352e+04,5.319201987773099972e+03,9.125150026516369905e+01
8.424069508252544701e+07,5.099570523201953620e+03,4.570453918546002387e+04,7.952750762843118537e+03,3.874607474284345657e+07
8.424108132105121017e+07,7.847015566581673738e+03,4.079604094736231491e+04,9.591852562912239591e+03,4.271958255389918080e+17
8.425149842657369375e+07,1.186277253435089960e+03,4.267850301539050270e+04,4.238153036724150297e+03,8.064777066143409456e+01
8.425043335172052681e+07,3.972204509493019941e+03,4.224864476593219297e+04,2.391363137896672924e+03,4.059753716628565599e+02
8.424874605831234157e+07,7.418287878657401961e+03,4.108001752568327356e+04,1.253665737015023296e+03,1.483749269351968360e+04
8.426136140093269944e+07,1.038918279076109911e+03,3.398141909930660040e+04,3.210763759334869974e+03,8.950557951924299971e+01
8.425961097005920112e+07,3.618842073216430435e+03,3.785767124086075637e+04,4.462304123502448761e+02,1.204911445016169309e+05
8.425601946483892202e+07,6.627713143714741818e+03,4.198250865854974109e+04,2.830687510047895103e+03,9.618400674196599121e+11
8.426795271095600724e+07,8.799695611273930353e+02,2.832819299208050143e+04,2.455402453973560114e+03,6.573168674535010325e+01
8.426806818030849099e+07,1.817338755549497819e+03,1.959842214623083419e+04,9.007128782886664339e+03,1.306507114391092182e+04
8.426948365143983066e+07,2.316097139327204786e+03,1.402094391267768515e+04,1.187562576428851935e+04,3.841752601462645829e+07
8.427348004662029445e+07,7.520394911973229455e+02,2.284247970536720095e+04,2.543211311782420125e+03,6.423052124418460096e+01
8.427294934568776190e+07,2.224315895103099137e+03,2.241639708066856838e+04,1.561639262530092083e+03,6.404441595985459479e-01
8.427209254192204773e+07,3.974342815470650748e+03,2.174517609848998472e+04,8.899947299681019786e+02,1.718188548578756386e-02
