-8.27063677466217e-10,6.59228752304681e-08,1.15668862539053e-07,-0.12394156458672,-0.0847845117125116,-9.53205068912416e-10,-26.1598467363334,0.359450287163301,0.000762034886823821,1,1,2,3,1,2,2,2,2,3
-1.36925832931195e-09,-3.7213893084224e-08,-1.18728593230728e-06,-0.165042009031525,-0.0828182525191492,-1.56834341240957e-09,38.2738849431919,0.926916341905102,6.24867693652138e-05,1,1,2,3,1,2,2,2,2,3
1.8458859178232e-08,-1.62912935989691e-07,-3.61703977299941e-07,-0.489021512202166,-0.0802236475701627,-1.32100356257723e-09,-29.2171589025586,-3.00399657948436,0.00133908708655681,1,1,2,3,1,2,2,2,2,3
9.80721760764781e-08,-2.73667021710106e-07,-3.61550946502717e-07,-0.464500851212249,-0.0159980153445253,-4.75342026275949e-11,-19.2754935217619,-2.10650823407594,0.00428926839425886,1,1,2,3,1,2,2,2,2,3
-1.9878435908264e-08,-1.86262156986552e-07,7.12748624778336e-07,-0.0822974830644393,0.040846735538594,1.06103599906536e-09,-33.9579295909076,-0.285021033384596,0,1,1,2,3,1,2,2,2,2,3
3.68989682186476e-07,-3.95828136922761e-08,3.3465707471958e-07,0.313907724294509,0.0428508473083456,1.16371784734152e-09,25.2868898965427,1.03855749079932,0.0139787454993878,1,1,2,3,1,2,2,2,2,3
1.50474578816962e-06,3.93337888629062e-08,1.02879920311326e-06,0.914370356756635,-0.0122186370002345,2.32909514688344e-11,47.3538211740323,0.123480737601301,0.0545940988918166,1,1,2,3,1,2,2,2,2,3
2.96704539874133e-07,1.05454599222296e-08,2.21512808843662e-07,0.321602017971684,-0.05632552495172,-1.04624319450073e-09,19.6647003214344,1.76271887196952,0.0111919115368584,1,1,2,3,1,2,2,2,2,3
-8.87902486178759e-09,-4.81344180503448e-08,-2.03927725343451e-07,0.200230868227497,-0.0614378664720087,-1.36507455586099e-09,26.0162433986005,0.881902692891723,0.000313371742010602,1,1,2,3,1,2,2,2,2,3
2.92317822283313e-07,-9.36572327039826e-08,-1.78285231729185e-07,0.39578999304021,-0.0279837732573299,-4.52612471858426e-10,48.5262982563272,1.57477074333585,0.0105046025995592,1,1,2,3,1,2,2,2,2,3
1.43445419908424e-06,-1.11226427127023e-07,1.20409187290721e-06,0.92561543175735,0.0004001586458334,4.05945901291214e-10,38.447229588055,0.748617619338639,0.0491044419063838,1,1,1,3,1,2,2,2,2,3
-1.80137438631417e-08,-9.09516486803675e-08,9.15297432991173e-07,0.277245256499164,0.0141323036836806,6.24706752104683e-10,-14.9712674205743,0.846404752361116,0,1,1,1,3,1,2,2,2,2,3
-1.76669139470548e-08,-8.30906951645733e-08,5.26672315149158e-07,0.303098204761209,-0.000353302896912477,2.10470044472464e-10,8.14190321584928,0.47874312671404,0,1,1,1,3,1,2,2,2,2,3
8.01908725230023e-08,-3.77315513676187e-08,-1.01002416765472e-08,0.410243089360621,-0.0134420518738952,-2.83414620738981e-10,48.1482676371159,1.46057969693196,0.00315666675765032,1,1,1,3,1,2,2,2,2,3
2.54954226078092e-09,-1.20916898946455e-08,-1.02659206821377e-07,0.374604566971719,-0.00866844688436221,-2.80783346287375e-10,49.8278740895752,1.39694106255594,0.000598034316163399,1,1,1,3,1,2,2,2,2,3
1.60587243013764e-07,2.56110845845831e-08,1.05310863654048e-07,0.435192066440584,0.00185531450292625,2.1155718184348e-10,46.0730076005398,1.24322269288103,0.00558210964146289,1,1,1,3,1,2,2,2,2,3
-1.86985865509155e-08,6.52823460253555e-08,1.97171871740167e-07,0.323952937065444,0.0233582103589156,8.65022442384048e-10,28.9523703190278,1.23719496303027,0,1,1,1,3,1,2,2,2,2,3
4.54728898277047e-08,1.09476528432683e-07,3.59599926553307e-07,0.478480398923567,0.048446986558859,1.14305473359787e-09,40.5312509619336,-2.46563244117118,0.00204349458424168,1,1,1,3,1,2,2,2,2,3
-1.16517807193969e-08,1.51779015023082e-07,5.58340701605969e-07,0.214127693613791,0.0279575709358418,1.01322537231491e-09,-0.0211962784627668,1.06322923828502,0.000193859330344839,1,1,1,3,1,2,2,2,2,3
-2.03577999188357e-08,7.96626620794727e-08,9.83809406658045e-07,0.16121747924993,0.013258123367392,6.68883988074016e-10,-27.0459811027117,0.839036405998908,0,1,1,1,3,1,2,2,2,2,3
2.35860351203921e-07,-1.36619613725395e-08,1.57808152353685e-06,0.262783007107352,-0.00829863850549115,2.58146543119575e-10,-47.3039431374922,0.907718615927625,0.00724219967060492,1,1,1,3,1,2,2,2,2,3
-2.45735201082127e-08,-9.55416143176748e-08,-1.94549412030506e-07,0.186503538773268,-0.0232057867482065,-1.62920618794481e-10,31.4184608520267,0.812004738419234,0.000150969441772657,1,1,1,3,1,2,2,2,2,3
2.91390835912832e-08,-7.44705725234124e-08,-4.54428182072909e-08,0.265310949692729,-0.0225550498952976,-3.07810450817598e-10,32.4285326511717,1.19495511232488,0.00130467687713092,1,1,1,3,1,2,2,2,2,3
-1.50404372681268e-08,-2.86232125144928e-08,1.07961359795518e-06,0.233476883898613,-0.0112726978018459,3.77615050869424e-11,-25.6407887966453,-0.104254073927888,0.000120257066889996,1,1,1,3,1,2,2,2,2,3
-1.99939646552721e-08,-3.38044809814443e-08,1.1351890740087e-06,0.00848676895870248,0.0263895030407897,1.01385973308862e-09,-46.5640287918802,-13.8965760717418,0,1,1,1,3,1,2,2,2,2,3
-3.21110817054679e-08,-2.15301537417785e-08,1.75476284754732e-06,0.156934594162464,0.0467529999977233,1.41834071743802e-09,-49.7611932668579,0.0883595382560253,0,1,1,1,3,1,2,2,2,2,3
-3.23744607559308e-08,-4.4621489238732e-08,7.77806513046079e-08,0.155894554310759,0.0241139049885182,8.05581196404784e-10,37.8748693425056,0.200875587553779,0,1,1,1,3,1,2,2,2,2,3
1.47645759975991e-07,-9.50984920144624e-08,1.71433484422018e-06,0.259885034192649,-0.023606436179481,-1.85584976086305e-10,-34.1958609257749,0.934765575903322,0.00421423469171752,1,1,1,3,1,2,2,2,2,3
-1.63744427337175e-08,-3.21814452078735e-07,1.12611549592777e-06,0.230217939629851,-0.0579031325778358,-1.36670353430262e-09,-11.6727405831116,0.440873367441366,4.33680868994202e-19,1,1,1,3,1,2,2,2,2,3
2.13840010318543e-07,-5.3405292368582e-07,-2.00810556184566e-07,-0.334372146001613,-0.0417223455044292,-2.09866739157994e-09,-44.7492072623746,-4.48506780659808,0.00499933165536217,1,1,1,3,1,2,2,2,2,3
-2.86147395481185e-08,-7.5613606434675e-07,4.38567611441042e-07,0.0566689006722999,-0.0235747491504603,-2.72244004116267e-10,12.744418961049,-1.29646803503974,0,1,1,1,3,1,2,2,2,2,3
4.19350739810043e-08,-5.02108943421819e-07,1.46895850374852e-06,0.0510128068585601,0.00828539742117917,9.20223453072412e-10,-27.7443732085975,-3.78967017860134,0.00163632048026706,1,1,1,3,1,2,2,2,2,3
-2.67080563322252e-08,-3.46737318634064e-07,1.84548056944127e-06,0.237455122090479,0.0222025964255095,1.89965227221997e-09,9.2335209947709,-4.26452398066725,0,1,1,1,3,1,2,2,2,2,3
-1.06429202321252e-08,-1.5780409093364e-07,5.0279731174564e-06,0.607630377506694,0.0283303912249321,1.51204770236144e-09,-42.5764131621136,1.35565015852,0.000117386641934481,1,1,1,3,1,2,2,2,2,3
-1.98054353453867e-08,-9.78960929975472e-08,4.87418152512271e-06,0.616567693138136,0.0178160347583807,1.1303813751456e-09,-37.2174637916646,0.296873727809078,0,1,1,1,3,1,2,2,2,2,3
-2.02296023009555e-08,-4.64784061208054e-09,3.46242949244827e-06,0.641540331817831,0.00499093751850406,3.94965635400467e-10,39.9388216310331,1.10408896169072,0,1,1,1,3,1,2,2,2,2,3
-1.88042364855075e-08,4.99485938025823e-08,3.4123343132605e-06,0.621493801308572,-0.00987130202608894,-1.5355359058584e-10,40.5356176147332,2.19347864482859,0,1,1,1,3,1,2,2,2,2,3
-3.96678623809489e-08,-2.05646109886217e-07,2.62563970477265e-06,0.362757661544764,-0.0211850035673011,-2.9028741529657e-10,4.55599431042207,-7.25036211133363,0,1,1,1,3,1,2,2,2,2,3
-3.40705149894994e-08,-4.91251148466555e-07,2.29619747715713e-06,0.203868302646098,-0.00576863761181542,3.18960341431123e-10,-16.9653262827584,-5.01860543680464,5.6621374255883e-17,1,1,1,3,1,2,2,2,2,3
-5.53275585661208e-08,-7.80413464859947e-07,-7.45154797502267e-07,-0.132820602834439,0.00135627917675581,-7.7139728031798e-10,19.6035647015678,-6.75757679667736,0,1,1,2,4,1,2,2,2,2,3
1.83424576225972e-07,-4.55995061245826e-07,2.63087342746947e-06,0.0855641352353365,0.035157183946429,1.49594817710558e-09,-49.9229893912453,-9.94403922900593,0.00237677800042439,1,1,2,4,1,2,2,2,2,3
-4.9934888742214e-08,-7.10791747822724e-08,6.48763678152017e-06,0.654341167279985,0.032062436222673,2.28015694555062e-09,11.4808350496073,0.700267143404961,0,1,1,2,4,1,2,2,2,2,3
-1.89704740986096e-08,1.35688837731309e-07,7.23610806627878e-06,0.648530411019145,0.0251204121246768,1.53460412178117e-09,-34.6759685697933,1.83669445649028,0,2,1,2,4,1,2,2,2,2,3
-2.24889098086717e-08,3.02236913145428e-07,3.21945899938466e-06,0.313933796365802,0.0149680670289857,9.49480311228623e-10,-7.18808315671281,11.7741221859595,0,2,1,2,4,1,2,2,2,2,3
-1.89399461806039e-08,3.94744954000607e-07,6.0582244661394e-06,0.620280409713439,0.0139143409258712,7.31738128684329e-10,-9.12696642514593,1.21115536635891,0,2,1,2,4,1,2,2,2,2,3
-2.56272306402916e-08,4.91508211851242e-07,3.60294924201355e-06,0.460946361399133,0.0174021084195198,8.14151118869656e-10,49.9990190356891,3.04702476860633,0,2,1,2,4,1,2,2,2,2,3
-4.23228394643591e-08,1.81942615640221e-07,3.1744922843848e-06,0.328209501318354,0.0142913359934145,7.71029247419041e-10,24.3963591383751,10.6673821339856,0,2,1,2,4,1,2,2,2,2,3
-2.60746671671497e-08,-4.23973020965133e-07,3.23511505941766e-06,0.302876883085689,0.0116899813284831,4.10995511157579e-10,21.204126674659,-3.93543008351844,0,2,1,2,4,1,2,2,2,2,3
5.60941758085069e-07,-8.83354199138878e-07,-1.45315145391903e-06,-0.167062985982182,0.0152436131736645,5.79106279632991e-10,21.2139502210309,-8.16560853118949,0.00455541243884017,2,1,2,4,1,2,2,2,2,3
6.71979040114692e-07,-5.1949607492852e-07,2.73647749820875e-06,0.203099338098428,0.00579555932589939,8.81473847549223e-10,6.93852784478399,-8.5631769395734,0.00544952162917313,2,1,2,4,1,2,2,2,2,3
-4.26458215191069e-08,1.3399693168482e-07,7.80161944614866e-06,0.528353678162422,0.0271302054282059,1.52072312147282e-09,-42.8524765903422,4.638947933795,0,2,1,2,4,1,2,2,2,2,3
-1.80696037654481e-08,5.0957107902025e-07,3.2516062099752e-06,0.258127452792959,0.0564998928929524,2.54429794326461e-09,49.6877216690132,7.20844390474305,0,2,1,2,4,1,2,2,2,2,3
-1.21802123630963e-08,5.87168540024768e-07,5.92804252669624e-06,0.292373705400969,0.0750687138664442,2.4267699665754e-09,-50,4.54497508512041,0,2,1,2,4,1,2,2,2,2,3
-1.23835513640622e-08,3.14591081175115e-07,6.20174967408918e-06,0.334283995873264,0.0531421138962958,2.09367267983937e-09,-37.9408014332328,4.65797786162858,0,2,1,2,4,1,2,2,2,2,3
3.55370730194746e-07,2.40280875719326e-07,4.28048431404076e-06,0.235509763810042,0.0375626437873504,1.0974470465004e-09,-0.931434766954899,11.264073577419,0.00208442435701912,2,1,2,3,1,2,2,2,2,3
-3.60653526575382e-08,-3.01235062673602e-07,2.00160215137969e-08,0.0119258825741103,-0.000415781961581043,2.10832063633439e-10,49.3528455165137,-16.9106885566727,0,2,1,2,3,1,2,2,2,2,3
-1.79487210982697e-08,-7.68243836490384e-07,4.14919420149697e-06,0.161527806666574,-0.0129889318293167,-4.48377933484706e-10,-49.9923873904151,-3.98805133108351,0,2,1,2,3,1,2,2,2,2,3
1.0797532657041e-08,-1.11031830965491e-06,2.51751697736883e-06,0.160339515108439,-0.00776835366505187,-1.19555978472758e-10,48.3047096974939,-3.2841904153719,0.000210199591622704,2,1,2,3,1,2,2,2,2,3
-2.56494481421687e-08,-9.29978673433077e-07,7.72691820632052e-06,0.355872991469792,0.000948795050284271,5.93889806570096e-11,-34.7937889801436,-1.61833686597001,0,2,1,2,3,1,2,2,2,2,3
2.69403139834569e-07,-6.67847501751122e-07,5.48595697316531e-06,0.29182057321481,0.00368738983195368,1.63805703738875e-10,36.4517715783991,-5.82372060163618,0.00147571015153154,2,1,2,3,1,2,2,2,2,3
-1.55370973591518e-08,-3.66934275984837e-07,8.71864597000966e-06,0.475057344050714,-0.00268972954939511,-1.01249113031853e-10,44.3866994693955,-2.96846843153451,7.64830728764897e-05,2,1,2,3,1,2,2,2,2,3
1.4097839032889e-08,-2.76830810606335e-07,1.05512128039738e-05,0.555202701167183,-0.00134152447978911,-7.66487663647661e-11,34.2388369254718,0.0833974365715333,0.000167992263870644,2,1,2,3,1,2,2,2,2,3
6.91084067672246e-07,-2.29521485326675e-07,1.28231568874597e-05,0.610263511777848,0.00965434459607986,3.77235576590211e-10,-17.3119041675013,0.986483513767539,0.00308490352063221,2,1,2,3,1,2,2,2,2,3
-2.33031440867791e-08,-1.58485207072811e-07,1.05833198851183e-05,0.539912130839276,0.0301189373416894,1.35202504645205e-09,38.0217716271869,-3.59011213729011,0,2,1,2,3,1,2,2,2,2,3
3.03213698345793e-08,4.06752300188373e-07,1.93899200468244e-05,0.979338974932275,0.0532127407408855,1.93125223762341e-09,45.2090067700552,-19.2769999943552,0,2,1,2,3,1,2,2,2,2,3
-2.53735175754386e-08,1.13930546986023e-06,2.118716047697e-06,0.0865817178629504,0.0533971941157779,1.46127503252287e-09,23.1180776985772,8.47795639754116,0,2,1,2,3,1,2,2,2,2,3
-1.19687242547362e-08,1.66816256524508e-06,9.97739815824696e-06,0.501003193486863,0.0346456047812453,1.06887924995918e-09,24.8642518879631,0.453490896069676,0,2,1,2,3,1,2,2,2,2,3
-3.75050001934836e-08,9.29912102715503e-07,5.18586073488615e-06,0.282811520826522,0.00721204031755621,3.06782181502674e-10,40.9372991034733,3.29584761097914,0,2,1,2,3,1,2,2,2,2,3
-1.49166759347392e-08,8.90136914144874e-08,7.34691118996997e-06,0.356194104308876,-0.00254042595876132,1.91796498371106e-11,4.96454156223773,2.86985745490265,1.9188151225337e-05,2,2,2,3,1,2,2,2,2,3
8.29818361867826e-07,-6.01677136773497e-07,8.13766528332526e-06,0.413233098722706,-0.000255619733389306,3.14567496345144e-11,29.0410072943669,0.898161667175651,0.0028590926443157,2,2,2,4,1,2,3,2,2,3
-2.44584075570783e-08,-3.20174127271523e-07,9.24445635831523e-06,0.394574730515974,0.00830125293748369,3.50989542357541e-10,-42.352791701897,0.993378730217818,0,3,2,2,4,1,2,3,2,2,3
3.97808993785849e-07,1.24088090683757e-07,5.93243091492988e-06,0.320443207186697,0.0199394584487111,5.79385488404667e-10,50,17.2440731232613,0.00134081437544601,3,2,2,4,1,2,3,2,2,3
-6.8307766149225e-08,6.74521911193585e-07,2.24774071009488e-06,0.0489198357396761,0.0322987613458016,9.21490664478559e-10,-49.7940157952959,11.0352661914297,0,3,2,2,4,1,2,3,2,2,3
-4.33363755304906e-08,9.73732107433707e-07,5.06046967212702e-06,0.207646366731084,0.0447897863332145,1.28528805865051e-09,-34.6830440183755,3.88002612800894,0,3,2,2,4,1,2,3,2,2,3
-2.68329657108474e-08,1.11263058717154e-06,6.35528247126376e-06,0.290008666988947,0.0495366065653145,1.2122881256212e-09,-29.4021098819475,1.25545910304481,0,3,2,2,4,1,2,3,2,2,3
2.32571466455421e-07,1.30937106700429e-06,4.0242098884771e-06,0.223343417292772,0.0403852671923305,9.71719130529523e-10,7.45494558268173,1.68205684305244,0.000831615851286671,3,2,2,4,1,2,3,2,2,3
-1.67851301364631e-08,1.48924329707311e-06,4.08728104742529e-06,0.202129061931623,0.0231549771120678,4.89484075854248e-10,-29.53899404177,0.83795922180344,0,3,2,2,4,1,2,3,2,2,3
-3.68309183746492e-08,1.68767591029153e-06,2.19550392947931e-06,0.197022198962762,-0.00998413921603139,-1.00442078536378e-10,46.1265299511278,0.0350907544274225,0,3,2,2,4,1,2,3,2,2,3
-2.60816501984041e-08,1.49997528156273e-06,-7.98517187735149e-06,-0.368004396798439,-0.049064881586463,-8.81757958318266e-10,49.9636010087745,5.37092437018567,0,3,2,2,4,1,1,3,2,2,3
4.94945867353836e-06,2.23135268947901e-06,3.84614235823638e-06,0.253951765128757,-0.114506335916327,-2.14843377127068e-09,-19.0080197581353,0.451175102740789,0.0146937104369041,3,2,2,4,1,1,3,2,2,3
