5.133340165355581790e+07,9.285367772835504638e+02,8.827787314102006349e+03,4.672824970620069394e+02,2.618135762180116899e+01
5.133307034766786546e+07,1.136074559097774454e+03,9.064966558315525617e+03,4.206570601667051506e+02,5.792530172409286706e+02
5.133377675058290362e+07,5.774633906229749982e+02,8.541438228438259102e+03,6.623519813519829995e+02,3.934937575612030169e+00
5.133365995401644707e+07,7.064054677776745166e+02,8.613523300139055209e+03,5.230812058821264827e+02,1.865452787382836791e-02
5.133348553189852089e+07,7.822613949493428436e+02,8.716055342850937450e+03,4.643899089792419090e+02,8.868617465110589446e-03
5.133409888811200112e+07,6.033631575227419717e+02,8.235673659673679140e+03,6.177156177156200556e+02,6.298573939248400144e+00
5.133388790806213766e+07,7.694153916696527631e+02,8.415656484956369241e+03,4.289997308670169218e+02,5.146008692152654440e+00
5.133358780911132693e+07,8.763373958907135375e+02,8.642233472742202139e+03,3.406519786134143715e+02,4.045494446503992592e+00
5.133432554778569937e+07,5.711813393409239552e+02,8.022365967365990400e+03,6.371002331002349592e+02,5.743795384469840393e+00
5.133413520038877428e+07,7.294865836990835533e+02,8.259203364258313741e+03,3.947986919960225123e+02,3.035650272914272918e+01
5.133383438721532375e+07,8.353367760864077809e+02,8.537785475210708682e+03,2.722027820920382055e+02,2.223054159590075187e+02
5.133441144289059937e+07,6.401347192943039772e+02,7.849454545454569597e+03,6.567552447552469630e+02,4.151720792395249937e+00
5.133361764582274109e+07,1.025880617282700996e+03,8.374462820356544398e+03,5.899454749551717896e+02,3.190621779794277583e-03
5.133271615860081464e+07,1.201290348145834514e+03,9.110267444459608669e+03,6.369814104009234370e+02,2.752474695568853363e-03
5.133438879020989686e+07,6.867151388747239480e+02,7.880559440559460199e+03,6.019557109557130161e+02,3.918620559295010075e+00
5.133420057064985484e+07,7.748837168241244626e+02,7.991870985856872721e+03,5.637061335884075106e+02,7.836069448597693565e+01
5.133399875588268042e+07,8.181128315387604744e+02,8.103153154388010989e+03,5.834239737001119011e+02,2.028566820827851643e+03
5.133423229603750259e+07,6.230834372430219901e+02,8.206412587412609355e+03,4.963916083916100206e+02,3.755450396124849988e+00
5.133404901386315376e+07,8.847279715990160867e+02,8.117038061507405473e+03,4.652411444999113996e+02,7.601653306758103523e-02
5.133384114306407422e+07,1.087355129265525875e+03,8.099907336796990421e+03,4.469806984774727425e+02,9.383062346854573882e-03
5.133387568764580041e+07,6.102279593875440469e+02,8.442983682983709514e+03,6.280186480186499693e+02,5.021184661859120268e+00
5.133374835409907252e+07,9.807087742417758136e+02,8.101066005242040774e+03,6.572083407942978965e+02,9.297150818996442398e-03
5.133361548057789356e+07,1.281703368002235038e+03,7.885858688771951165e+03,6.409294981734335579e+02,6.268015125107044561e-03
5.133405218648029864e+07,6.096638568234410513e+02,8.268076923076949242e+03,6.286177156177179768e+02,3.394145034819489926e+00
5.133384120273859054e+07,7.762824442215671752e+02,8.445326160880649695e+03,4.399152888364598653e+02,2.491189643876031479e+00
5.133354106061346829e+07,8.829820167292142514e+02,8.669667680203136115e+03,3.518988115991372183e+02,1.730899859343423497e+00
5.133423655244769901e+07,5.967431109026949798e+02,8.099419580419609701e+03,6.257109557109580464e+02,3.513026153700609999e+00
5.133407769173113257e+07,7.526765783465600634e+02,8.228877873621182516e+03,4.519736097882490071e+02,3.145702146957761181e-01
5.133383922318439931e+07,8.543102421853147916e+02,8.400492153072880683e+03,3.695230335732363187e+02,3.391288561572215060e-02
5.133452960606080294e+07,5.319785421381269543e+02,7.834419580419599697e+03,6.619300699300720225e+02,4.004867645542099730e+00
5.133434969400686026e+07,6.947459509575722905e+02,8.065643094794058015e+03,4.055859125549959572e+02,3.287054518350073096e+01
5.133405417610211670e+07,8.013124609161313856e+02,8.339039205444980325e+03,2.771445760719624332e+02,4.206246335516532326e+02
5.133490482983700186e+07,6.174657216253059460e+02,7.447543123543149704e+03,5.891351981351999711e+02,2.965240605915060002e+00
5.133458660241542757e+07,8.639905048181773282e+02,7.482871773009305798e+03,5.963855459188337136e+02,3.779802319987683994e-03
5.133425938349946588e+07,1.000674570617502809e+03,7.604209709726223082e+03,6.388651612353271503e+02,3.207781916046900054e-03
5.133467019347339869e+07,6.522512694108539790e+02,7.660289044289070262e+03,5.773962703962720298e+02,1.809063449737899898e+00
5.133449506252431870e+07,8.317248188250533758e+02,7.739910857298346855e+03,4.514623364623509474e+02,1.207691372857721962e-01
5.133425720808091015e+07,9.559944633416171200e+02,7.869661132665115474e+03,3.932805858892047013e+02,1.820589745769370105e-02
5.133461879254099727e+07,5.737081458677299679e+02,7.786034965034989909e+03,5.819510489510510070e+02,1.452420093094539899e+00
5.133440670203835517e+07,7.436766394033551251e+02,7.809928067776507305e+03,5.627020682493985078e+02,5.275527992173532042e-03
5.133418393886861205e+07,8.369907566310266702e+02,7.881553652697458347e+03,5.845850313827623950e+02,4.551259522562140468e-03
5.133479455477870256e+07,5.423165374761219937e+02,7.611603729603750253e+03,6.113286713286729537e+02,2.135403776078220073e+00
5.133467892444174737e+07,6.748704924163508849e+02,7.681745044040103494e+03,4.706849974062409956e+02,3.246545779053165715e-02
5.133450266907519102e+07,7.557651158504324940e+02,7.785341692357306783e+03,4.090031253265582905e+02,1.201986780623673021e-02
5.133514516083929688e+07,4.820741132336970054e+02,7.319312354312380194e+03,6.128717948717969648e+02,2.520019160693609983e+00
5.133505834165783226e+07,6.037948705438072921e+02,7.363960926144637597e+03,4.872077448697038449e+02,1.760142874323832388e-02
5.133492041749063134e+07,6.748123037803208035e+02,7.437687277625279421e+03,4.348479497977784831e+02,8.927922535625913009e-03
5.133564878554789722e+07,4.915309896905740175e+02,6.793510489510509615e+03,6.257738927738949997e+02,2.338200978875430103e+00
5.133552378029900044e+07,6.930986092182747598e+02,6.863691576607453499e+03,4.449005205927935549e+02,1.106694086017373069e+00
5.133531233491171896e+07,8.344428073154598451e+02,6.990356110585028546e+03,3.539142924358751543e+02,4.369226830007515439e-01
5.133622066200479865e+07,4.739459081054919807e+02,6.326118881118900390e+03,5.390512820512840335e+02,2.161044801719250064e+00
5.133609909301504493e+07,6.184242275145974190e+02,6.416890200050508611e+03,3.896885418028349477e+02,5.151634723147632267e-01
5.133590813088021427e+07,7.144038275658022030e+02,6.547248118737768891e+03,3.182964848855859827e+02,1.080079698877631639e-01
