3.880000000000000000e+02,8.415641919357034564e+07,7.035349918649826577e+03,1.265365917658130202e+05,9.262329478037203444e+03,4.285429170566149537e+02
3.890000000000000000e+02,8.415962506557737291e+07,7.068648170897442469e+03,1.227233971083530487e+05,9.816127739941961408e+03,4.487690533293624071e+02
3.900000000000000000e+02,8.416239453613078594e+07,7.209706157864010493e+03,1.193414680503558047e+05,1.027022529779642537e+04,4.660720130856776109e+02
3.910000000000000000e+02,8.416533179603587091e+07,7.414778248252103367e+03,1.163621064959213982e+05,1.011011009799207386e+04,4.632167718617323544e+02
3.920000000000000000e+02,8.416826446853156388e+07,7.580668692499331883e+03,1.138797657963107486e+05,9.514982833525247770e+03,4.421217959913081472e+02
3.930000000000000000e+02,8.417082603496529162e+07,7.589319211477063618e+03,1.120196871645749052e+05,8.837472384043509010e+03,4.094939245075889289e+02
3.940000000000000000e+02,8.417272767158411443e+07,7.386578662997114407e+03,1.108425038393494324e+05,8.352697344555146628e+03,3.725562188779991857e+02
3.950000000000000000e+02,8.417399133423383534e+07,7.173924452633073997e+03,1.101504171616078529e+05,8.025735171511380941e+03,3.405966303069258743e+02
3.960000000000000000e+02,8.417471667365992069e+07,7.216741122898975846e+03,1.096810204979082191e+05,7.744153036724158483e+03,3.234193324329966686e+02
3.970000000000000000e+02,8.417499373812475801e+07,7.669047267180055314e+03,1.092524524852482864e+05,7.440371157151380430e+03,3.263986155485199561e+02
3.980000000000000000e+02,8.417487416595825553e+07,8.239397682346341753e+03,1.090050328423848114e+05,7.226221930334751050e+03,3.371892365605278883e+02
3.990000000000000000e+02,8.417439999300724268e+07,8.524981216139069147e+03,1.091596265585142828e+05,7.258390798961919245e+03,3.390160690297332167e+02
4.000000000000000000e+02,8.417366192309956253e+07,8.268179480510329086e+03,1.098020868553843902e+05,7.629032975147669276e+03,3.207852392791599527e+02
4.010000000000000000e+02,8.417294533198729157e+07,7.792145144255669038e+03,1.104782198849476699e+05,8.172182748715315938e+03,2.941278846810758978e+02
4.020000000000000000e+02,8.417258426340351999e+07,7.565223640381494079e+03,1.105988200317077572e+05,8.657344178915302109e+03,2.763563953700594311e+02
4.030000000000000000e+02,8.417282118071909249e+07,7.901328617152884362e+03,1.097907566470969905e+05,8.889949566470628270e+03,2.787921000818309381e+02
4.040000000000000000e+02,8.417353222585581243e+07,8.496646583869611277e+03,1.085451989502622018e+05,8.819144177994490747e+03,2.887920819566771797e+02
4.050000000000000000e+02,8.417450196037322283e+07,8.892932265090119472e+03,1.075693911272788391e+05,8.430001521572643469e+03,2.877223627360267528e+02
4.060000000000000000e+02,8.417550189904847741e+07,8.774828640814514074e+03,1.073765750275757455e+05,7.765268193162654825e+03,2.634367398658801562e+02
4.070000000000000000e+02,8.417625136952927709e+07,8.398531712809537566e+03,1.077039831539953448e+05,7.098383140209385601e+03,2.297401136105256398e+02
4.080000000000000000e+02,8.417645665268091857e+07,8.163125738283592909e+03,1.080948456727333978e+05,6.760458398029518321e+03,2.069251599388237821e+02
4.090000000000000000e+02,8.417590898040530086e+07,8.365308607487975678e+03,1.082448821671985788e+05,6.953604592265744941e+03,2.092318776409029510e+02
4.100000000000000000e+02,8.417473938875074685e+07,8.892232742845546454e+03,1.084597698896509100e+05,7.363926709864806071e+03,2.266895567919635823e+02
4.110000000000000000e+02,8.417316386480212212e+07,9.528664199822058436e+03,1.091976755095632252e+05,7.548528328099449027e+03,2.432748102884741570e+02
4.120000000000000000e+02,8.417133258501258492e+07,1.008407467931846986e+04,1.107980792928058945e+05,7.220810351031333994e+03,2.464583141417224965e+02
4.130000000000000000e+02,8.416913248330837488e+07,1.046675846397656460e+04,1.131257158908392885e+05,6.719362989877752625e+03,2.376869968222740965e+02
4.140000000000000000e+02,8.416638468298393488e+07,1.060971548187334156e+04,1.159266335515212995e+05,6.539073782644902167e+03,2.219018499155137079e+02
4.150000000000000000e+02,8.416297217794866860e+07,1.052091909837838830e+04,1.189784284405319777e+05,7.006381383929686308e+03,2.041007783734359862e+02
4.160000000000000000e+02,8.415902544457170367e+07,1.050823642803170333e+04,1.221848883948401781e+05,7.773928914691822683e+03,1.895093406144744392e+02
4.170000000000000000e+02,8.415473682983708382e+07,1.095450802266588653e+04,1.254813491692369425e+05,8.325910612481735370e+03,1.834100084236721671e+02
4.180000000000000000e+02,8.415025941069659591e+07,1.206128946582235221e+04,1.288561656400180800e+05,8.316491338170540985e+03,1.886505092917864772e+02
4.190000000000000000e+02,8.414558918397305906e+07,1.330499646787777237e+04,1.325097691694985260e+05,8.079718445912117204e+03,1.983395935324303707e+02
4.200000000000000000e+02,8.414068287645713985e+07,1.398075977091764071e+04,1.366956102414980414e+05,8.119609913181036063e+03,2.031512671649309141e+02
4.210000000000000000e+02,8.413553345501545072e+07,1.365842356144659243e+04,1.415151416302883881e+05,8.778111067606027063e+03,1.968763751205913479e+02
4.220000000000000000e+02,8.413027884681889415e+07,1.300668580364584705e+04,1.464618252719494631e+05,9.748876637432449570e+03,1.857731179786193820e+02
4.230000000000000000e+02,8.412509321911448240e+07,1.296895790611577650e+04,1.508771253930132079e+05,1.056348870105983042e+04,1.792165352301989572e+02
4.240000000000000000e+02,8.412005049047261477e+07,1.417183166948721555e+04,1.544081338980213040e+05,1.086838958749063386e+04,1.831620222925294286e+02
4.250000000000000000e+02,8.411482358475740254e+07,1.597462046251287211e+04,1.579244534035542165e+05,1.076946262813912836e+04,1.898863982868716391e+02
4.260000000000000000e+02,8.410898517715643346e+07,1.741981804597592782e+04,1.626013142042020918e+05,1.048745140502253344e+04,1.882468382605019599e+02
4.270000000000000000e+02,8.410229024794936180e+07,1.780646037609573978e+04,1.691702605798912700e+05,1.024354466740563112e+04,1.714940771431481323e+02
4.280000000000000000e+02,8.409522299778422713e+07,1.745975219083643242e+04,1.765880927518925455e+05,1.026071183354345885e+04,1.504530893943435217e+02
4.290000000000000000e+02,8.408844993240119517e+07,1.696144042359830564e+04,1.833679249268128478e+05,1.076236748893862023e+04,1.403424093560729773e+02
4.300000000000000000e+02,8.408245663497227430e+07,1.677044964053325748e+04,1.884675896085067943e+05,1.183629919918107953e+04,1.510342293894204033e+02
4.310000000000000000e+02,8.407700499839712679e+07,1.685441493879952395e+04,1.926237924898199562e+05,1.302778645021023476e+04,1.710153739318660655e+02
4.320000000000000000e+02,8.407167599300724268e+07,1.705814904830692831e+04,1.970179575608455343e+05,1.374648170805284462e+04,1.834263254399891423e+02
4.330000000000000000e+02,8.406629054705037177e+07,1.719657258721670951e+04,2.024367926724875579e+05,1.358153573057404719e+04,1.765596092384226949e+02
4.340000000000000000e+02,8.406162942043918371e+07,1.696503772669576574e+04,2.080881411188925558e+05,1.284009244299249076e+04,1.593159221240148611e+02
4.350000000000000000e+02,8.405871333100259304e+07,1.602900452616240182e+04,2.127851300550180895e+05,1.200879406236519753e+04,1.457480037616673769e+02
4.360000000000000000e+02,8.405807071468494833e+07,1.429401685763735259e+04,2.156471645537959412e+05,1.152343742149575337e+04,1.466741320190024283e+02
4.370000000000000000e+02,8.405826087989254296e+07,1.262595384355103670e+04,2.170187613600561162e+05,1.161643781617398963e+04,1.599747375745232318e+02
4.380000000000000000e+02,8.405735085314710438e+07,1.213077841893628829e+04,2.175507151366031903e+05,1.246936515793629405e+04,1.802957893094529993e+02
4.390000000000000000e+02,8.405406078613056242e+07,1.351854150336264138e+04,2.178077859735605016e+05,1.409250951966468529e+04,2.023845227415427246e+02
4.400000000000000000e+02,8.404972333116546273e+07,1.591564595454638402e+04,2.180105956703267293e+05,1.581104161962369471e+04,2.213932399346533941e+02
4.410000000000000000e+02,8.404632426573452353e+07,1.805258261474049868e+04,2.182937314536195190e+05,1.677885233742348646e+04,2.325755095891734356e+02
4.420000000000000000e+02,8.404520555113705993e+07,1.900465547469767262e+04,2.188102860925516870e+05,1.642824855632974140e+04,2.332663892420879677e+02
4.430000000000000000e+02,8.404513388393889368e+07,1.922642111916947761e+04,2.197873745258171693e+05,1.530520117423022384e+04,2.291268917767684172e+02
4.440000000000000000e+02,8.404423214452239871e+07,1.951724928140717020e+04,2.214706172345052764e+05,1.423409709266823484e+04,2.278995189131827885e+02
4.450000000000000000e+02,8.404106212190143764e+07,2.042812051041121231e+04,2.241127262705510948e+05,1.384462659657357290e+04,2.344123709012057759e+02
4.460000000000000000e+02,8.403594123961590230e+07,2.151645861817875630e+04,2.279947799692732806e+05,1.398769350442208997e+04,2.418359421103386353e+02
4.470000000000000000e+02,8.402962582983708382e+07,2.209129823245613079e+04,2.334049482368363242e+05,1.431950501807616092e+04,2.404263254399893128e+02
4.480000000000000000e+02,8.402285605950605869e+07,2.169068546209447959e+04,2.403410284197918663e+05,1.456962939185383402e+04,2.246048700891484202e+02
4.490000000000000000e+02,8.401630743464294076e+07,2.076871234036414171e+04,2.476393276262401778e+05,1.476107908989588577e+04,2.054539504551375728e+02
4.500000000000000000e+02,8.401063929603755474e+07,2.000848238164027498e+04,2.538457804046685633e+05,1.499022762879877155e+04,1.982211972348610232e+02
4.510000000000000000e+02,8.400623599179817736e+07,1.993231622700350999e+04,2.579692125896626385e+05,1.533158343216554567e+04,2.129036028929710369e+02
4.520000000000000000e+02,8.400238189930674434e+07,2.041940302435639023e+04,2.608700151602005353e+05,1.577219455162564191e+04,2.384956069651116195e+02
4.530000000000000000e+02,8.399808640326365829e+07,2.118814904830694286e+04,2.638714703813585802e+05,1.627724394581509296e+04,2.587410107546746758e+02
4.540000000000000000e+02,8.399273384095366299e+07,2.193948859727781382e+04,2.679240642901631072e+05,1.682280228967625953e+04,2.618115191184178911e+02
4.550000000000000000e+02,8.398720835999900103e+07,2.230446806495016062e+04,2.724870980114398408e+05,1.742849112337683619e+04,2.535904511265619590e+02
4.560000000000000000e+02,8.398276906060631573e+07,2.189666186881976319e+04,2.766470764419646584e+05,1.812481970339085456e+04,2.443890294026932963e+02
4.570000000000000000e+02,8.398035968936844170e+07,2.054499007275995609e+04,2.796812936584444251e+05,1.885379894381450868e+04,2.422356064339599868e+02
4.580000000000000000e+02,8.397966257842303813e+07,1.893975532615427437e+04,2.816302004573104205e+05,1.920344638923267485e+04,2.460270541617563538e+02
4.590000000000000000e+02,8.398004470629397035e+07,1.798660592476381134e+04,2.827250368149250862e+05,1.867328124185239722e+04,2.523773743910382734e+02
4.600000000000000000e+02,8.398084121932427585e+07,1.826096348837542610e+04,2.832447473113749293e+05,1.707719314168383062e+04,2.578843841993878527e+02
4.610000000000000000e+02,8.398125993513366580e+07,1.901734293287905166e+04,2.836590949416427175e+05,1.548655347994954536e+04,2.590811617548920935e+02
4.620000000000000000e+02,8.398047683916109800e+07,1.918003249819038683e+04,2.844855473044355749e+05,1.528710408567523336e+04,2.524846004982643990e+02
4.630000000000000000e+02,8.397821899890629947e+07,1.803020747673716323e+04,2.858707426994111156e+05,1.732517689195883213e+04,2.368816755052906728e+02
4.640000000000000000e+02,8.397641781011229753e+07,1.627659137099526379e+04,2.864780022300305427e+05,2.028946424818728337e+04,2.201396883920480150e+02
4.650000000000000000e+02,8.397755575058300793e+07,1.498479473595261334e+04,2.845998177007059567e+05,2.232924860781977259e+04,2.123960224096862532e+02
4.660000000000000000e+02,8.398325390065260231e+07,1.490658781500443911e+04,2.791900086943705101e+05,2.211158213139061627e+04,2.199283565342087741e+02
4.670000000000000000e+02,8.399168775077629089e+07,1.553837960517520332e+04,2.718477059080410399e+05,2.037459580773456400e+04,2.335755526410335392e+02
4.680000000000000000e+02,8.400017139393964410e+07,1.606273879189666877e+04,2.648333678172560758e+05,1.837419033276148912e+04,2.403167683304322111e+02
4.690000000000000000e+02,8.400664078810758889e+07,1.585246393088167497e+04,2.598084213113021397e+05,1.714895817103592344e+04,2.313761290777547401e+02
4.700000000000000000e+02,8.401151935116288066e+07,1.504127305896736470e+04,2.560381669344607217e+05,1.686825886174108382e+04,2.149576318586650245e+02
4.710000000000000000e+02,8.401585236596763134e+07,1.395311408327195568e+04,2.521888736447618285e+05,1.748414371271486743e+04,2.035102415239053073e+02
4.720000000000000000e+02,8.402058165718360245e+07,1.287433368319333204e+04,2.471889604300713690e+05,1.883142915806994279e+04,2.056271949634897567e+02
4.730000000000000000e+02,8.402623521667081118e+07,1.194087362724804734e+04,2.410154463975986291e+05,2.027599213701808912e+04,2.144788172245199007e+02
4.740000000000000000e+02,8.403323757808883488e+07,1.125107445623231979e+04,2.339075006843887677e+05,2.106647471504587884e+04,2.193797053933691927e+02
4.750000000000000000e+02,8.404184563409624994e+07,1.083944363620118202e+04,2.261184638581348117e+05,2.066574130186070033e+04,2.127247574266020251e+02
4.760000000000000000e+02,8.405164571334771812e+07,1.048515633424488806e+04,2.179583622091214929e+05,1.939354568405327154e+04,1.992300747615469163e+02
4.770000000000000000e+02,8.406205650349675119e+07,9.903554642712502755e+03,2.097513934582814982e+05,1.778386399243514461e+04,1.866920597057234374e+02
4.780000000000000000e+02,8.407249606810943782e+07,8.941958728682739093e+03,2.017579955475292227e+05,1.630472069502927661e+04,1.812645692028786470e+02
4.790000000000000000e+02,8.408237997440157831e+07,7.975601058152922633e+03,1.939835673027062439e+05,1.516033360870424440e+04,1.825312787416698654e+02
4.800000000000000000e+02,8.409112316550141573e+07,7.511692171850026170e+03,1.863697477706357313e+05,1.448896888754002975e+04,1.884333184469821560e+02
4.810000000000000000e+02,8.409840087513023615e+07,7.842299672259895488e+03,1.788984678396568925e+05,1.434423802164452718e+04,1.961269860872194783e+02
4.820000000000000000e+02,8.410492949938157201e+07,8.398919408903866497e+03,1.717128257641720411e+05,1.444113384523726018e+04,1.996292500048622571e+02
4.830000000000000000e+02,8.411168572494196892e+07,8.397904293062145371e+03,1.649962116400995292e+05,1.440999452856566859e+04,1.921722461859098985e+02
4.840000000000000000e+02,8.411941466749298573e+07,7.321300629349514566e+03,1.587905681766059133e+05,1.398498954648179824e+04,1.704818044512103086e+02
4.850000000000000000e+02,8.412793515869610012e+07,5.713928295719050766e+03,1.525720485358518781e+05,1.331561359225613887e+04,1.452585299610053085e+02
4.860000000000000000e+02,8.413683445920771360e+07,4.386300563458408760e+03,1.456753584932463127e+05,1.265519266376379892e+04,1.306967217103853045e+02
4.870000000000000000e+02,8.414572232859347761e+07,3.940490261281599942e+03,1.376995917999122757e+05,1.218317578122710074e+04,1.364212139986724992e+02
4.880000000000000000e+02,8.415429852205586433e+07,4.144808447608060305e+03,1.293013941098282667e+05,1.178350405425726603e+04,1.537789823421170752e+02
4.890000000000000000e+02,8.416228529370655119e+07,4.559125738283581995e+03,1.214017990526868234e+05,1.126624161481274677e+04,1.695475375612012101e+02
4.900000000000000000e+02,8.416948970267231762e+07,4.815245064644560443e+03,1.146876216956289281e+05,1.051588496361424041e+04,1.735532536893288693e+02
4.910000000000000000e+02,8.417605802814027667e+07,4.832698619989811959e+03,1.089088028555896308e+05,9.714660076431473499e+03,1.678179576115917087e+02
4.920000000000000000e+02,8.418222135431261361e+07,4.602950913108757049e+03,1.035810647869524983e+05,9.119225297796423547e+03,1.574123394260030580e+02
4.930000000000000000e+02,8.418819093513821065e+07,4.148734483958889541e+03,9.830576477107523533e+04,8.889838775630461896e+03,1.467344810280368677e+02
4.940000000000000000e+02,8.419409870355260372e+07,3.617853997170009734e+03,9.302680019721199642e+04,8.801157871412508030e+03,1.374920315030088886e+02
4.950000000000000000e+02,8.420005676223802567e+07,3.189382148539988066e+03,8.777370348159114656e+04,8.531439750010873468e+03,1.307200317336952935e+02
4.960000000000000000e+02,8.420609821437807381e+07,2.986539917523182794e+03,8.260284219025264611e+04,7.867520854718254668e+03,1.268903093286589581e+02
4.970000000000000000e+02,8.421194016516189277e+07,2.909141418199889358e+03,7.767792448848324420e+04,7.030554742524880567e+03,1.242218387996098983e+02
4.980000000000000000e+02,8.421722072027997673e+07,2.801149048306886016e+03,7.318949369138131442e+04,6.350274248845366856e+03,1.203703813840449044e+02
4.990000000000000000e+02,8.422170208182227612e+07,2.556779985569552082e+03,6.924545513782875787e+04,6.063909260754705429e+03,1.137814434831370960e+02
5.000000000000000000e+02,8.422564283747626841e+07,2.271270527667661099e+03,6.562316226184128027e+04,6.038677871969404805e+03,1.060595121527648814e+02
5.010000000000000000e+02,8.422942567132893205e+07,2.090111752269588123e+03,6.201733052121810033e+04,6.049295227866344248e+03,9.959881961248308357e+01
5.020000000000000000e+02,8.423333971828436852e+07,2.104402003207495000e+03,5.822412337287743139e+04,5.917728724576249078e+03,9.603526487212188556e+01
5.030000000000000000e+02,8.423729991651535034e+07,2.187668688968702099e+03,5.444549627021365450e+04,5.654954761245197005e+03,9.397141410261303918e+01
5.040000000000000000e+02,8.424112765501190722e+07,2.159046484204319768e+03,5.098485266574021080e+04,5.319201987773101791e+03,9.125150026516369905e+01
5.050000000000000000e+02,8.424469870885948837e+07,1.896673173941988807e+03,4.803943473970363266e+04,4.960617414475228543e+03,8.657346227298802432e+01
5.060000000000000000e+02,8.424810639752572775e+07,1.514698984715477764e+03,4.538183958328300650e+04,4.597021493328239558e+03,8.205006284732839106e+01
5.070000000000000000e+02,8.425149842657367885e+07,1.186277253435087005e+03,4.267850301539053908e+04,4.238153036724147569e+03,8.064777066143409456e+01
5.080000000000000000e+02,8.425495967894774675e+07,1.039563468963060132e+03,3.970782441298667254e+04,3.890916160064055930e+03,8.402466013834734326e+01
5.090000000000000000e+02,8.425832374711723626e+07,1.022721727969414815e+03,3.669605738522480533e+04,3.550876190785440031e+03,8.860522870028155751e+01
5.100000000000000000e+02,8.426136140093266964e+07,1.038918279076111730e+03,3.398141909930659313e+04,3.210763759334866791e+03,8.950557951924295708e+01
5.110000000000000000e+02,8.426390745232595503e+07,1.012155274235094112e+03,3.180308022715404513e+04,2.875831883475809263e+03,8.348793908231175465e+01
5.120000000000000000e+02,8.426605288155423105e+07,9.497784787182356467e+02,3.000402545957069742e+04,2.601423130239370039e+03,7.389902713686410607e+01
5.130000000000000000e+02,8.426795271095596254e+07,8.799695611273933764e+02,2.832819299208046868e+04,2.455402453973559204e+03,6.573168674535013167e+01
5.140000000000000000e+02,8.426975274890790880e+07,8.251425133706381985e+02,2.657000503353910244e+04,2.471445656482031154e+03,6.266553858967451163e+01
5.150000000000000000e+02,8.427156194793993235e+07,7.846406205809000767e+02,2.472581984612969245e+04,2.546471929391022513e+03,6.312731382956016546e+01
5.160000000000000000e+02,8.427348004662029445e+07,7.520394911973229455e+02,2.284247970536716457e+04,2.543211311782416487e+03,6.423052124418460096e+01
5.170000000000000000e+02,8.427555339310410619e+07,7.212716125596189158e+02,2.098101235246041688e+04,2.362667606304812580e+03,6.366297445403837685e+01
5.180000000000000000e+02,8.427761477389457822e+07,6.876969876097708720e+02,1.925918739139422905e+04,2.058939669873685489e+03,6.140970644486432661e+01
5.190000000000000000e+02,8.427944358508184552e+07,6.470324981903296475e+02,1.780895989184733844e+04,1.724400122971225983e+03,5.803005504371837731e+01
5.200000000000000000e+02,8.428087373134054244e+07,5.988120067121799366e+02,1.671703297469804238e+04,1.438252540093963944e+03,5.417878783904303930e+01
5.210000000000000000e+02,8.428195715168316662e+07,5.578372978595413088e+02,1.588910196562281817e+04,1.227024311795778203e+03,5.089239146482701415e+01
5.220000000000000000e+02,8.428280029370655119e+07,5.427271368849681039e+02,1.518561024149767763e+04,1.104073782644883750e+03,4.930278231644562936e+01
5.230000000000000000e+02,8.428349839266359806e+07,5.636818247401142798e+02,1.449850208938507421e+04,1.071549181972893621e+03,4.988189019845214034e+01
5.240000000000000000e+02,8.428410183443091810e+07,5.972278051730356765e+02,1.384572543709317142e+04,1.086758278165008278e+03,5.046169855211172717e+01
5.250000000000000000e+02,8.428464979254105687e+07,6.114730576308890022e+02,1.327672912261655438e+04,1.095798724369825322e+03,4.821420422786752624e+01
5.260000000000000000e+02,8.428517042968234420e+07,5.873092274562173998e+02,1.282446722026148564e+04,1.058271076161412338e+03,4.153044368592057367e+01
5.270000000000000000e+02,8.428564786516611278e+07,5.567626235731123643e+02,1.245591474958089748e+04,9.877874988157182088e+02,3.367761182550340493e+01
5.280000000000000000e+02,8.428605520745946467e+07,5.646432208010521663e+02,1.212155196643939416e+04,9.114630600341605486e+02,2.914194315560641968e+01
5.290000000000000000e+02,8.428637186106826365e+07,6.388996682004071772e+02,1.178935246595033277e+04,8.509902504317983585e+02,3.090419704770727449e+01
5.300000000000000000e+02,8.428660241465328634e+07,7.400353117951145805e+02,1.149726320022211257e+04,8.063712522782491305e+02,3.592323232323251148e+01
5.310000000000000000e+02,8.428675775291401148e+07,8.116921718500036604e+02,1.130072446061188748e+04,7.721856707567708327e+02,3.965243266609594741e+01
5.320000000000000000e+02,8.428684315255051851e+07,8.171684667655101748e+02,1.123870657851207761e+04,7.442213233247313156e+02,3.875873077785928444e+01
5.330000000000000000e+02,8.428684145826497674e+07,7.983872074844973667e+02,1.128430004545614611e+04,7.230988765359380750e+02,3.476325543067604684e+01
5.340000000000000000e+02,8.428672990676015615e+07,8.169276030854351802e+02,1.139412539301281868e+04,7.106472092183090581e+02,3.040068441434767266e+01
5.350000000000000000e+02,8.428649342141878605e+07,9.161410083990873545e+02,1.153614570965040548e+04,7.085001574049109649e+02,2.779935566131102931e+01
5.360000000000000000e+02,8.428614767234356701e+07,1.066467361265391219e+03,1.172369431143555630e+04,7.175113859494088047e+02,2.666224767454461642e+01
5.370000000000000000e+02,8.428571601631726325e+07,1.220118745276578238e+03,1.198144707133449992e+04,7.383395169106167941e+02,2.608599909966234165e+01
5.380000000000000000e+02,8.428522181012259424e+07,1.329307244024879537e+03,1.233407986231346877e+04,7.716431723473489228e+02,2.516724858227812334e+01
5.390000000000000000e+02,8.428468841054221988e+07,1.346244941102526127e+03,1.280626855733870252e+04,8.180809743184195213e+02,2.300263476800586560e+01
5.400000000000000000e+02,8.428413917435896397e+07,1.223143920101749472e+03,1.342268902937642451e+04,8.783115448826425791e+02,1.868879630245948675e+01
5.410000000000000000e+02,8.428359745835550129e+07,9.122162646147808118e+02,1.420801715139286716e+04,9.529935060988325404e+02,1.132237183125289270e+01
5.420000000000000000e+02,8.428308661931453645e+07,3.656740582338507011e+02,1.518692879635426834e+04,1.042785480025803508e+03,0.000000000000000000e+00
